Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1441,168,0.1029,411660,599710.5,1943868,2750404,424024,624321.4,10477.535,1560.2411,16706.627
1442,169,0.1029,552645,831668.2,1574526,2524355,493230,764169.94,160346.4,-1326.5007,20169.555
1446,170,0.1033,897550,1324232.4,2176152,3323822.8,628297,1046620.4,52137.4,1251.4805,12131.061
1451,171,0.103599995,895304,1482479,1837255,3406377,698030,1234803.5,143139.31,372.0172,12690.605
1456,172,0.103999995,1029205,1803991.1,1519809,4132095.3,572341,1272643.4,63748.773,4528.8584,20153.508
1458,173,0.104399994,533625,815122.3,1363382,1887722.6,609855,873026.25,377896.3,-6210.5894,7662.608
1481,174,0.1061,845655,1467245.5,2865528,4194304,588223,1082075.9,51134.16,5087.0664,33601.04
1487,175,0.1064,437318,1170358.6,1520759,2673450,417578,1217415.1,25352.4,11659.359,5770.9253
1497,176,0.1068,1216187,2386123,962126,1931902,1424911,2892075,149205.14,4560.551,41882.45
1500,177,0.107,1218151,3315867.3,2548556,4194304,1110785,3309164.3,75632.67,13069.811,46272.883
1504,178,0.1074,1146114,1825681.4,2720290,4178767.8,967654,1714057.5,52235.41,5020.6143,25742.594
1508,179,0.107599996,646715,928825.06,1586415,2313732.3,399471,603796.7,49159.67,653.4678,14623.962
1511,180,0.1077,587356,835235.4,2173229,3098497.8,329432,480640.28,41612.004,2271.38,7309.6563
1516,181,0.1081,914867,3362826.3,2159606,4194304,751901,2845116.5,192540.03,9869.699,11994.19
1530,182,0.108899996,771562,1689859.3,1700336,3315449,692338,1242446.6,100750.06,2107.5508,15229.111
1536,183,0.1094,297180,439003.66,917642,1298487.5,333753,498456.56,7844.967,503.12695,5436.2095
1542,184,0.109799996,580479,972490.3,2630733,4121071,394605,709116.94,168615.27,2461.5005,8996.866
1545,185,0.1099,826375,4194304,2526297,4194304,605501,3322580.8,374392.75,11858.621,12150.371
1548,186,0.1103,576664,849153.6,2544783,4055232,498858,740223.4,34370.793,4617.327,8629.32
1558,187,0.1114,572726,889562.56,1665620,2691083,460549,741060.1,138581.58,429.9463,19231.314
1560,188,0.111499995,617619,1186611.8,2517760,4194304,471274,946416.6,71177.734,1785.098,7640.956
1561,189,0.1116,630764,1798885.5,2327530,4194304,459679,1365846.5,70871.875,9222.476,8905.789
1573,190,0.112399995,761566,1300411,1686430,3171975.8,370702,700274.8,46302.316,5268.953,9862.994
1574,191,0.1125,380793,542690.2,1428734,1892741.5,471254,667184.75,66373.92,-578.0154,7205.5728
1594,192,0.1139,480377,776390.5,1713732,2704996.5,250028,419538.22,69390.8,-120.87109,12513.443
1602,193,0.11449999,417164,691980.44,1526962,2401540.8,364880,637628,70292.984,1143.9548,9339.768
1619,194,0.1158,762724,1156611.5,1946316,3314357.8,554853,891489.5,123743.164,1329.2225,10907.368
