Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
5298,113,0.36089998,1332764,1756513.6,1666551,2428224,1143090,1723904.4,3353.531,195914.19,67110.15
5561,114,0.37849998,752731,1006932.56,1124398,1623786,774000,1155459.1,1914.2543,136869.61,10783.524
5602,115,0.3807,883575,1137620.6,896477,1273196.4,976199,1389499.9,1642.4402,390283.06,14265.225
5608,116,0.3812,583014,741458.9,1355945,1822330.4,484090,661865.6,4321.8716,102719.48,37968.63
5713,117,0.3892,698276,1117377,1101115,1701095.9,692652,1249651.9,4642.091,41180.516,9145.777
5788,118,0.3937,857263,1089823.1,1176313,1576180.5,572382,774931.75,945.4972,320240,11122.507
5793,119,0.3942,825165,2191780.5,1434374,3822936.3,882796,2098864.3,8035.713,199740.16,18331.432
5802,120,0.39479998,987803,1398573.6,1368896,2038907.3,853031,1384966.5,3261.126,50268.973,23415.922
5876,121,0.3996,859866,1939342.6,1235086,3038469.5,686094,1515252.9,6615.7715,89707.695,10622.605
5889,122,0.4008,714582,941702.3,902509,1281862.6,614702,872858.94,4276.0405,46368.094,35370.496
5924,123,0.40309998,1288751,1747480.9,1978162,3042507,924846,1331034.4,2091.2,550699.44,24313.086
5932,124,0.4034,866784,2936988.5,1419892,4194304,757453,2332892.3,12055.428,380258.9,16704.748
5956,125,0.40489998,1124754,1343424.9,1171973,1607957.1,1042253,1345359.6,1322.536,260441.6,25550.668
5980,126,0.4066,1105948,2582179,1707745,4185660,718842,2105444.3,8398.526,152725.64,35330.82
6034,127,0.4109,535022,1100739.4,1237489,2450150.8,562408,1221891.6,4310.874,101925.42,8227.852
6074,128,0.4138,465009,611107.4,849812,1164796,529827,729638.8,949.2278,84115.72,17846.389
6104,129,0.4159,1082891,1658626.9,1124230,1633304.9,999027,1632141.8,4054.1748,330312.75,37371.313
6108,130,0.4163,958431,1182757.5,1065197,1370117.4,711331,908027.06,1126.5244,143211.38,14662.616
6153,131,0.41869998,604739,765190.9,669753,926300.56,708546,961950.06,1506.2971,265382.63,10001.624
6177,132,0.42029998,871141,1219197.6,1590532,2212954.5,825659,1239794.8,2464.2803,292635.56,10353.787
