Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
3311,120,0.3635,314643,366900.16,1091947,1282335.8,322087,383109.75,-686.02734,232379.56,6685.9087
3350,121,0.36749998,1072739,2760439.5,1294259,3433053.8,778734,2014190.3,7215.123,358323.44,17972.125
3446,122,0.37759998,783418,973114.3,1115111,1339802.9,541715,663654.06,11373.826,310898.03,9616.969
3458,123,0.3795,772862,1124072.5,1023084,1357725.3,804615,1260292.5,2779.4805,216264.3,10263.147
3466,124,0.3805,1351876,1659182.4,1637786,2435722.3,1072493,1520520.1,3352.3843,72902.85,20946.328
3467,125,0.3805,990025,1255200,1311649,1956309.3,776038,1147848.8,1870.9451,301936.4,12489.792
3520,126,0.3857,666215,779473.44,1254475,1597412.9,549656,701829.75,762.06274,72129.4,7941.3813
3542,127,0.3877,588200,744425.4,984455,1291917.5,707768,955097.75,150.41504,359610.38,8389.52
3572,128,0.3906,661381,785568.6,896955,1189825,685874,894849.9,207.19238,306620.1,9444.394
3723,129,0.4062,796005,1086252.3,1257095,1578402.9,613624,862476.44,1859.5837,432111.84,12541.926
3724,130,0.4064,690009,877821,1278867,1775338.8,778022,1059572.9,2701.4612,55903.9,9061.868
3726,131,0.40649998,835278,1168986.5,1191256,1589934.9,456570,721051.4,6275.6377,404587.22,12236.417
3728,132,0.4066,1151591,1390132.4,1429770,1846537.1,949021,1244384,1704.1221,62659.188,20537.752
3748,133,0.4087,909366,1363203.6,1132688,1580974.8,902380,1501900.8,2093.1335,313974.2,25824
3795,134,0.4132,982856,2654108.8,1315135,3989155.8,1110533,3206056,64033.68,239396.56,21878.953
3802,135,0.4138,793368,1120007.3,1349895,1815176.9,895730,1283515.9,3649.4438,167736.56,16399.92
3839,136,0.41849998,629911,1504606,1259953,2320113.8,681069,1380204.3,4543.3706,210806.23,8806.674
3862,137,0.4219,603936,754222.4,851744,1042750.3,670680,938976.1,351.0619,326479.28,14012.048
3878,138,0.42389998,922543,1590784.8,1371034,3164051.5,750869,1433236.6,3730.8472,253068.27,12611.415
3887,139,0.42459998,697960,943470.3,1101501,1403046.4,759968,1064983.9,3103.0142,212612.22,8022.9385
3889,140,0.42479998,957383,1272420.3,1616397,2246296.5,802879,1169915.4,2040.7013,131925.28,15226.238
3916,141,0.4278,554564,788083,866870,1246592,642555,1022461.06,2934.968,66181.34,28536.809
3921,142,0.42819998,389208,526920.2,784857,1059751.4,454031,673446.4,182.80176,83553.414,11483.787
3922,143,0.4285,882045,1178931.3,1618758,2164901.5,707593,1021261.6,1680.1929,370914.06,11040.316
3984,144,0.4348,737388,992716,1222358,1602269.6,730943,1014801.6,1767.708,142499.56,10284.755
3990,145,0.43519998,539591,724962.3,740983,959066,666909,907649,2869.199,174528.23,7726.712
4008,146,0.4367,826086,1103822.8,1481862,2094052,613110,927931.44,1668.2144,271651.44,10391.32
4015,147,0.4371,598300,780505.94,1276728,1684737.8,316277,457020.66,144.93628,68905.76,7255.1714
4018,148,0.4373,743943,1161595.4,1430932,2280723.5,509769,949358.75,1595.1697,321959.72,15248.559
4025,149,0.43809998,673546,838994.06,915254,1157204.9,798233,984040.06,770.1184,45632.992,13102.875
4035,150,0.4387,722210,995889,896492,1248025.6,558864,821319.44,3394.3735,135996.39,33550.65
4188,151,0.45389998,914119,1983892.9,1220094,2698450,1079503,2497032.8,4676.883,601155.3,13910.776
4260,152,0.46179998,1371696,1793673.6,1360561,2046729.8,1120388,1679350.9,1887.3276,332176.25,29445.52
4310,153,0.4682,532883,711258.7,791049,1045266.1,561538,753797.3,1467.9448,193564.48,9306.852
4346,154,0.473,919396,2138683.3,1635375,3670108.3,830295,1988054.8,6360.5825,267480.94,15653.72
4363,155,0.4748,1130133,1500912.1,933699,1412648,1313266,1734051.1,1886.1672,289393.16,19110.25
4404,156,0.47919998,1054094,3351081.8,1314012,4194304,736374,2849379.5,9974.611,111995.805,15951.6045
4412,157,0.4799,918814,1276942.4,689418,972286.06,1012963,1533366.8,2199.5215,175364.92,20107.578
4485,158,0.48929998,704190,841843,990594,1328568.6,424547,561293.44,749.37976,82786.08,10974.534
4556,159,0.49749997,952521,2203500.3,1189868,3034121.8,922472,2333826.5,3738.1616,504802,40845.773
4559,160,0.4985,1308446,2054898.4,1174586,1726981.5,753594,1327817.8,7512.7734,221762.9,29295.66
4579,161,0.5006,587606,750340,1114012,1525157.9,489018,692628.06,3428.312,138902,8486.112
4596,162,0.5018,983639,1376842.4,1583883,2286201.5,797542,1274540,1282.3768,812249.9,11853.475
4603,163,0.5027,496444,661113.25,1175707,1563971.1,578890,732189.7,982.079,114354.31,6165.3657
4659,164,0.5092,953934,1355087.1,1587018,2178186.3,767765,1172436.4,1428.0217,242066.45,12946.933
4684,165,0.5122,783924,1923719.1,1447438,3375858,586916,1603107,5726.9727,520252.75,11944.347
4685,166,0.5123,939710,1488881.5,1475654,2486711.3,854937,1497880.5,19000.424,93017.88,11499.446
4701,167,0.514,574009,720409.56,460593,614528.94,780137,1042691.1,2304.8467,62207.46,7425.704
