Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
389,205,0.0536,732054,981367.06,1410149,1825998.1,597433,776559,48629.727,2548.388,5085.937
391,206,0.053799998,634789,830555.06,1819593,2377237.8,466574,592174.9,24031.736,2200.5647,1061.7845
393,207,0.054199997,912453,2050314.6,1905570,4194304,662885,1913509.4,50818.04,22440.771,8555.328
394,208,0.054199997,930576,1385946.6,1432010,2067902.4,783331,1299376.5,40879.914,3706.2925,7575.3643
395,209,0.0543,674802,1029163.4,1173361,1624357.8,645148,1030790.5,27500.305,5625.167,2124.9355
400,210,0.055099998,935195,1350813,2046035,2721312.5,899687,1262792.3,47473.934,6591.812,17220.38
401,211,0.055099998,1206480,1706640.8,1917803,2737396.8,890040,1357287.4,68938.28,5543.368,13476.111
402,212,0.055099998,852311,1158372,1733866,2393861.8,703088,1020960.5,86821.695,3544.7524,18053.871
404,213,0.055999998,984789,1338071,1970293,2641253.5,747680,1023480.6,47218.57,3737.2676,3952.674
407,214,0.0563,838123,1128911.9,1021659,1519818.9,554132,833243.44,49471.145,1642.5682,4965.1543
408,215,0.056399997,628682,919805.8,2250772,3036284.8,702077,1042975.75,35325.1,4867.173,3965.801
409,216,0.0569,565656,690458,1630620,2211044.5,476454,601392.75,52566.38,1889.5044,5109.948
410,217,0.057,781370,1079003.5,2018385,2770538.3,661620,938309.5,62349.625,3173.5781,1313.4393
411,218,0.057099998,853771,1304032.4,1121701,1501188.5,899423,1437112,379797.66,-4469.239,201479.42
414,219,0.057299998,869477,1383975.4,1538865,2208855.3,532629,936616.06,54878.617,4220.0483,16984.646
415,220,0.057499997,1048254,1479042.6,1835386,2777190.8,663882,1075500.5,81046.19,4318.97,4682.7495
416,221,0.057699997,1599697,2477541,2081220,3020866.8,1055049,1806870.8,112759.875,7290.101,71799.16
417,222,0.0579,800587,1067747.1,1156691,1562674.5,807370,1121387.8,46460.383,2511.4998,9316.409
418,223,0.058,1431707,2195962.5,1743869,2441480.5,942639,1480633.4,206163.9,2652.747,61337.52
421,224,0.0581,958582,1297696.9,1472572,1986188.5,780955,1165390.8,57465.348,4207.7695,2889.0918
422,225,0.0583,880774,1264004.8,1723640,2516521,788517,1200056.6,94545.02,4121.0024,9190.488
423,226,0.0585,868477,1292678.9,2078273,2897001.3,867462,1304139.1,34500.344,6827.757,13472.507
425,227,0.0585,787630,2084867.6,1516672,3209429,638701,1672570,87379.3,8589.312,11872.511
428,228,0.0589,678369,924285.3,1169920,1571495.5,693972,927124.3,26657.615,2123.1846,590.1075
429,229,0.0589,676676,963840.7,1692998,2306605.3,584498,820240.75,38152.22,4635.668,1550.141
433,230,0.059299998,842284,1126110.3,1452664,1885403.6,1019763,1345860.9,46957.492,2948.5176,1447.1857
435,231,0.0596,613407,798340.2,1181817,1482368.8,550747,723915.3,46347.023,1207.7466,25052.414
436,232,0.0598,1427066,2121878.3,2084998,3078840.3,902984,1453065.3,112422.8,6336.514,2006.0477
437,233,0.059899997,1171316,1591634,1927373,2743581.8,969479,1377516.6,45447.68,5359.4277,17086.543
438,234,0.0603,484929,624235.1,1567915,1929233.6,400365,486127,32184.84,170.81787,7583.443
439,235,0.060399998,1258816,2035144.6,1553062,2627511.8,912127,1651407,85761.28,6272.185,5667.409
440,236,0.060399998,1097294,1932882.6,2091628,3694431.5,670074,1325668.4,238089.98,971.1312,250231.83
441,237,0.0607,931426,1469359.5,1962203,2749111.3,875450,1464550.8,146347.61,1574.2722,74907.36
443,238,0.0609,868652,1256962.4,1695600,2351620,1013065,1514992.9,65401.043,4887.96,33460.348
446,239,0.0613,1307365,1915990.8,2012046,2856820.3,1071789,1734486.1,40532.902,7768.6235,12490.141
449,240,0.061499998,951513,1338614,1783023,2462369.8,652235,972453.56,72140.74,3814.8037,27959.662
452,241,0.061899997,1009311,1475759.9,1795295,2606526,855246,1343080.3,29524.865,5833.609,4456.6724
454,242,0.062299997,805440,1111813.9,1637429,2311093.8,677983,999938.2,358841.4,-4964.439,464021.7
456,243,0.0625,1358277,2059521.9,2217620,3777622.8,1185760,1924497,79931.21,7704.673,3663.529
458,244,0.062699996,675185,850610.6,704217,942703.94,652385,848781.4,26904.443,2998.1543,4567.652
459,245,0.062699996,727484,1014945.06,1068993,1363096.1,844168,1182566.9,108976.23,882.5083,68446.86
460,246,0.0629,1159189,1614195.1,1501554,2200769.3,993257,1517719.4,79705.59,4545.799,8105.8384
463,247,0.063099995,1000806,1376463,1081890,1490012.9,697910,921221.6,71119.836,2302.0188,12248.326
464,248,0.063099995,1072773,1516716.8,1974867,3025463.5,634977,941974.75,42676.39,36238.984,7223.9785
465,249,0.0632,749988,1076275.8,1876641,2598543,642361,904076.56,54792.2,3925.0332,5184.753
466,250,0.0633,1227062,1720370.6,1897360,2769852,928960,1370622.5,50634.055,5369.0376,1779.9657
467,251,0.0633,856353,1213838.8,1451699,2036312.9,493021,737735.6,63342.84,3329.4133,7694.4883
