Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
31427,170,2.5084999,624373,909111.2,1310600,1663192.8,606050,914283.1,2219.821,129214.945,11891.345
31490,171,2.5144,913547,1131320.3,1274928,1742190.6,624927,806214.5,1868.1453,207940.34,28341.021
32044,172,2.5634,1266366,3895050.5,1875477,4194304,887226,3326053.3,14658.299,541285.1,25386.35
32065,173,2.5651999,845584,1345145.9,1638768,2407510,913549,1460945.9,4170.2734,301197.75,15417.977
32188,174,2.5743,904851,1979698.4,1723861,3656406.3,585395,1595365.9,13410.672,106210.27,16119.095
32218,175,2.5767999,811716,2042200,1601747,3744157.8,625037,1675465.6,4846.6816,249468.44,15975.062
32691,176,2.6159,584689,809575.1,1344042,1737117.8,573956,770466.2,1609.3792,432638.97,12981.915
32705,177,2.6171,649889,943206.44,971068,1459558.3,758823,1146322.8,3001.8547,615093.8,15434.561
32958,178,2.6355,538699,670491.44,1106386,1385920.5,257188,341725.34,3423.5732,196819.1,20759.613
32976,179,2.6367,664161,930653.56,1102674,1354318.3,367035,559926.75,1577.6707,401754.03,18398.154
33117,180,2.6476998,482739,1209115.8,1398524,3009116.5,512833,1290494.1,3881.5083,207647,25615.059
33341,181,2.6662,1247042,1853700.8,989400,1499401.9,709061,1137449.3,2918.6638,371728.75,24242.115
33477,182,2.6764,1038104,1628471,911738,1232665,553018,960115.4,7159.8877,294598.38,27104.574
33757,183,2.7001,943862,1232024.3,1390050,1823371.6,779590,1065119.8,2473.7576,120895.23,17666.008
33765,184,2.7007,697168,945641.6,1439340,1907489.8,472359,685206.7,2806.834,109549.33,33438.938
33808,185,2.7033,972825,1378004.4,1695891,2371027.5,633061,987784.06,2001.3108,174974.28,20753.277
33965,186,2.7149,371050,436501.66,1211162,1430335.4,395037,469145.7,-801.05054,257359.94,14484.751
34087,187,2.7237,1009659,1321601.4,1431545,1926807.4,683148,915765.25,8188.295,133176.44,20416.348
34156,188,2.7298,734145,1200980.3,1036480,1618009.4,911701,1572259.4,3668.6396,534404.8,12824.726
34277,189,2.7401,1515152,2348703.3,2187655,3743945,1083505,1884680.4,6287.7363,834914.94,33344.688
34317,190,2.7433,1042299,2762909.8,1902557,4194304,1114668,2625724,8350.817,380446.47,23608.494
34559,191,2.7639,633433,808517.3,955417,1172298.4,380900,494777.78,1818.3926,65656.18,13120.601
35014,192,2.7998,822169,1080966.6,1724132,2202544.8,660864,921197.7,3237.2654,175611.1,25182.836
35177,193,2.8127,454682,616017.6,1433818,1794515,573249,774476.8,847.225,177429.64,45239.18
35192,194,2.8137,441211,623676,1285419,1713944.6,288385,446827.56,3197.934,259481.5,9645.497
