Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
7843,133,0.6994,980636,1653621.5,1827452,2927229,655116,1258540.6,6936.75,129186.805,32487.855
8090,134,0.72029996,846614,1314672.9,1091454,1503288.8,1037606,1777172.4,6949.834,61742.758,15264.291
8204,135,0.7313,1366039,2963569.5,1760248,3991365.8,922301,2091083.9,9680.608,440327.03,43755.84
8217,136,0.7321,659516,778771.4,1359447,1757826.6,539825,688163.4,2113.0132,174065.8,13525.235
8243,137,0.7345,1148314,1639989.5,1189791,1624007.9,1294184,1913278.4,2989.5469,626274.6,57152.246
8266,138,0.7362,723201,1828627.4,1560654,3780762.5,585126,1649137.3,5502.367,281234,18974.021
8286,139,0.7377,707604,1016085.06,1282069,1781646.8,770271,1219497.8,2314.7097,319986.72,15695.972
8294,140,0.73829997,1082094,2844388.5,1897089,4194304,1172579,2861481,22831.21,187862.56,17764.121
8406,141,0.7482,708709,930708.25,1506433,1925811.5,456670,602708.5,2465.305,130371.37,31321.652
8501,142,0.7575,796254,1083206.9,1494912,1990796.1,539990,782794.06,2168.0078,222979.63,14931.478
8530,143,0.76019996,562369,717845.06,1099307,1337080.3,362667,468287.75,1529.1936,160127.92,54945.98
8657,144,0.77279997,1273353,1726705.3,1346490,1872722.1,864350,1266897.3,6905.374,159327.02,29142.885
8861,145,0.7887,548672,722424.5,1266631,1597033,311256,399319.4,2772.0676,272095.5,14100.462
8924,146,0.79469997,541173,738511.44,1186644,1494059.1,339702,479040.4,1060.5271,212348.36,10790.267
8974,147,0.7985,609253,789277.1,1318708,1650851.5,433597,547703.25,1638.6416,142527.78,13448.2705
9008,148,0.80109996,1339649,2171140,1214207,1922545.3,1394731,2382047.3,8873.132,412319.16,184817.22
9057,149,0.8056,1233427,2390010.5,1547822,3393737.3,751563,1749672.3,6438.3193,519232.28,20813.135
9064,150,0.8064,605148,1002905.5,1159898,2456183,591884,1125828.4,3210.1836,368139.56,38132.03
9078,151,0.80789995,640652,896408.5,1121943,1543985.4,682136,998328.75,3063.3508,121689.21,12517.703
9243,152,0.82089996,1102047,3549506,2119943,4194304,968352,2995870,15718.769,296037.78,20383.14
9269,153,0.82379997,697007,1028693.25,1630975,2343515.5,586198,968430.25,4683.2583,66182.72,13567.684
9285,154,0.825,1002303,1498694.5,1349781,2023582.1,786780,1304345.8,5134.7656,242859.11,33215.58
9299,155,0.82589996,845551,1154836.4,1377592,1745056.6,889827,1246710.1,2927.0525,252963.78,49071.523
9341,156,0.8297,444676,541114.44,1185027,1432941.4,510825,650365.2,-54.285645,335292.88,23510.438
9379,157,0.8325,1461842,4194304,1780239,4194304,1210134,3634911,41683.957,147019.16,26130.88
9416,158,0.83519995,1057676,1380288.8,1040776,1512981.6,774388,1002994.5,3067.7847,181089.92,19631.05
9439,159,0.8383,512975,1144012,1051671,2464422.8,658038,1518244.6,3749.7622,300845.8,13386.87
9467,160,0.84059995,460110,559799.56,1290418,1636084.9,360884,458144.22,1156.075,185098.9,17427.533
9616,161,0.8527,988865,1438298,1723633,2376758,884915,1371092.9,6125.2266,324711,21278.592
9650,162,0.8558,1046831,1577721.8,1495524,2088795.1,1187530,1882788.3,4618.489,322192.38,19090.688
9661,163,0.8566,396361,472659.66,1181167,1498101.1,231650,301989.53,788.07153,303083.34,61523.97
9663,164,0.8567,518939,658494.75,1395949,1855201.8,438928,583926.1,891.485,185658.89,41423.043
9730,165,0.86359996,815040,1134103.8,933255,1395426.3,872209,1162855.4,3545.6357,74292.6,17823.77
9823,166,0.8738,786974,1144530.3,1186484,1570124.9,579535,899720.06,9209.878,178885.66,19305.813
9884,167,0.87869996,1008914,2521295.3,1646471,3901318.3,807483,2257576.3,8040.2686,695638.2,113968.13
9921,168,0.8818,746651,1436943.4,1295746,2900375.5,506086,1036373.1,4174.6304,319240.28,26284.992
9950,169,0.88439995,821207,1030434.25,1257281,1657106.6,737837,974371.7,2232.067,142844.33,39916.25
9978,170,0.8864,789299,1196638.3,1301698,1812233.3,644374,1077346,2285.1174,58295.465,30070.752
9988,171,0.88689995,882282,1287653.9,1608582,2219713.5,858076,1327753.4,4888.6455,250920.4,18898.23
10057,172,0.893,635249,794927.9,899976,1188005.9,322830,433859.63,2040.539,198742.31,11830.807
10137,173,0.8997,648182,818664,1100692,1418378.9,550314,683711.3,2219.2622,462275.03,23228.33
10159,174,0.90139997,855472,1108977.8,1613646,2156082,647432,921230.4,3060.732,81969.84,15155.54
10193,175,0.90379995,1129420,4194304,2041502,4194304,840305,4048433.3,37905.945,373119.22,21667.186
10261,176,0.90929997,1088963,4194304,2153674,4194304,733448,4007533,115448.81,218215.88,70363.47
10268,177,0.9101,1465182,4194304,1603440,4194304,1631955,4194304,67531.47,574929.3,31852.887
