Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1330,105,0.0994,623086,926848.2,1847844,2983235,703509,1108000.5,79683.26,2965.0193,49726.24
1333,106,0.099599995,924365,1269883.3,689237,1141478.8,1106735,1588445.5,73054.58,-378.78833,57988.348
1351,107,0.1006,1605488,2922549.3,1239025,2512342.8,1013702,1909895.3,83632.87,8142.762,71229.57
1362,108,0.1017,688408,1010234,2565093,4067021.8,594436,907405.8,92542.875,2945.595,65563.81
1364,109,0.102,738893,1052642.5,1322035,2066746.4,619829,941634.25,52121.797,158.11621,62752.03
1377,110,0.103,1211704,1643714.9,1637548,2319680.5,854136,1200795.3,34823.53,539.9418,52735.45
1381,111,0.103099994,421975,599529.25,1037716,1433708.6,213042,338919,45120.445,-7.7646484,24556.625
1406,112,0.1047,1669323,4077988,1458519,4194304,1718935,3937115,133060.94,18315.47,81268.42
1430,113,0.106,1124066,1487812.4,1242663,1768214.1,908136,1237215.8,119171.32,-88.15967,44882.934
1434,114,0.1061,760184,1209228.4,1024071,1831949.8,868333,1506188,179408.88,949.16187,61307.35
1444,115,0.106599994,567590,806732.5,1256265,1676637.3,348374,535803.56,24005.438,435.2162,143197.05
1449,116,0.1068,520221,758045.56,1607018,1975644.3,490208,741777.44,98572.34,-797.68823,50784.918
1450,117,0.1069,1354369,3142975.8,2204371,4194304,1055473,3052029.3,217167.28,22928.268,84814.7
1457,118,0.107499994,1141477,1656617.6,1722660,2372226,909800,1339784.3,58036.016,2034.488,130404.016
1460,119,0.107599996,1045044,2716828.8,1732732,4194304,748293,2191379.5,165474.39,3282.1519,108239.95
1494,120,0.11,892383,2863769.3,2356772,4194304,626759,2337177.3,156508.19,12259.391,48257.504
1525,121,0.1121,1387828,2131503,1024519,1664808.6,812323,1271351.8,56420.848,2252.835,74338.61
1541,122,0.1134,992634,1543596.1,2940184,4194304,747964,1266194.4,81214.57,5717.527,79398.06
1550,123,0.114,1267633,3528178.3,2316923,4194304,889458,2342286.3,122130.836,23620.72,47917.633
1556,124,0.114599995,630098,981686.75,1269993,1748228.8,766004,1128816.1,48558.832,575.4678,29530.916
1591,125,0.116799995,870879,1241371.9,1520119,2008648.5,592971,843050.8,137010,-1034.1875,81735.94
1604,126,0.118,802219,1410819.1,2141230,3522764.5,468916,899725.1,128976.18,3894.5662,30602.979
1631,127,0.1196,565604,754972.75,1740108,2551780.8,441063,561079.3,87788.34,1210.8362,79484.08
1637,128,0.1201,643108,885192,2151558,3241956.8,460873,670621.1,98624.19,715.79614,118365.914
1648,129,0.12109999,1180516,1652129.5,1857827,2831125.8,915660,1404861.5,77375.24,2742.8625,61731.28
1661,130,0.1217,977400,1376664.5,1559792,1977932.6,957401,1342401,89180.08,897.4618,35678.996
1678,131,0.1227,977071,2530326.8,2288749,4194304,786381,2169673.3,60019.508,8436.984,35464.633
1687,132,0.1236,546813,802336.25,1254340,1569844.9,596859,903217.3,120349.7,-1785.3711,31782.285
1699,133,0.1245,1049499,1696257,2468005,4194304,654206,1200699.9,92202.805,4003.4932,181678.45
1706,134,0.1249,660473,909987.4,1326916,1845334.6,428222,644402.1,61599.99,-398.6692,41298.99
1713,135,0.12529999,922701,1485061.6,1858135,2783875.3,812252,1340418.4,155199.42,1739.499,43351.254
1716,136,0.1256,1958861,4194304,2220675,4194304,1152912,3140489,145520.17,36078.59,80387.77
1749,137,0.1282,793973,1264440.5,1347732,2269062.8,696775,1232422.6,157689.34,2141.0999,27734.055
1758,138,0.1286,1187710,3206279,2174299,4194304,1057248,2745759,129783.51,27862.752,46933.668
1792,139,0.1308,1273534,1681096.5,1172167,1685452.4,1067772,1496368.6,40920.332,1118.7545,45345.65
1800,140,0.1312,1165643,1791383.8,2412172,3922998.5,994869,1505640.8,124710.77,2404.651,50273.38
1830,141,0.1331,918818,1407042.9,1758127,2854818.3,708125,1228991.4,174899.11,860.81726,34560.164
1833,142,0.13329999,1049533,1588233,1067730,1595757.4,1034190,1683770.4,69593.82,191.46289,149996.95
1836,143,0.1334,666525,865503.2,1860477,2637987.3,486339,642614,46181.22,2133.4028,24647.87
1852,144,0.1352,899949,1269925.1,2251939,3396002,721452,1081936.8,65107.293,4259.876,41013.758
1880,145,0.1373,1055301,1567180.8,2646802,4188327,792876,1241978.5,90197.83,4530.054,41770.563
1896,146,0.1384,879446,1403787.3,1315565,1961881.9,567032,981737.4,123085.734,2114.8235,30786.598
1900,147,0.13849999,640833,901562.3,1479475,1892708.5,396957,570604.75,57766.492,261.52026,31296.777
1920,148,0.14,979578,1420223.4,2645792,4194304,578640,945937.1,50682.336,4057.6404,58138.195
1951,149,0.1422,811057,1411160.4,1624306,2818421.8,786085,1554451.5,94717.98,4197.939,193184.55
1953,150,0.1423,813680,1144230,1222356,1690642.3,673678,1003378.44,85824.47,584.01575,78510.805
1962,151,0.14289999,672772,869085.94,1396346,1848525.5,593553,786423.2,53622.54,3080.294,49842.973
1974,152,0.1443,1122047,1686862.1,2661716,4194304,930445,1469588.9,53262.71,3643.494,61825.28
1976,153,0.1444,745313,1290179.1,1825314,3430870.5,835202,1521995.6,44957.73,4307.7217,35980.39
1986,154,0.145,1262499,1862102.9,1610817,2426567.3,861812,1406575.6,180610.27,2499.6624,87110.02
1989,155,0.1452,1816574,2869106.3,1935559,4138024.5,1413976,2145732.8,199342.36,1878.7529,129589.73
2015,156,0.1466,664573,982694.56,2008764,3040147.8,523361,871968,76782.36,1628.7891,92700.4
2017,157,0.1466,881060,1240263.5,1557220,2198549,655814,972167.2,32445.852,801.13904,43853.375
2029,158,0.1476,1112455,1681801.6,1419163,2103375.3,628861,1016411.75,113202.18,-106.12988,85452.195
