Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
138,126,0.0567,650249,876079,1102337,1673248.9,506596,736736.06,38529.18,3086.0786,1025.1212
139,127,0.0569,551958,782246.5,1069169,1487107.6,483479,707923.94,20459.084,1396.3115,2424.684
140,128,0.057,779206,1072686.8,1720561,2424182.5,662670,1020644.25,34605.85,4191.3794,2806.7532
141,129,0.057099998,906892,1338798.1,1345162,1955498.9,790582,1213351.6,191931.17,551.5249,6186.8657
142,130,0.0574,508763,668927.5,1250198,1709925.9,468950,649281.8,20132.84,3361.2034,1417.2899
143,131,0.0578,451719,581927.5,999661,1328806.3,410061,533419.25,14885.478,1078.5996,839.28845
144,132,0.058,763676,1123834,1242122,1908018.1,831330,1171255.3,29623.291,3127.6055,2840.1086
145,133,0.0585,310199,392360.3,876024,1103389.5,295887,392299.2,54757.39,88.481445,551.64124
147,134,0.0587,402588,526875,1317414,1709677,391063,517884.44,27980.197,988.66907,1370.3059
148,135,0.058799997,928266,1111971.6,1077000,1569589.4,803675,1042355.56,56868.113,3607.386,1320.3029
149,136,0.0591,756152,1009453.1,1548354,2133158,606143,842698.25,80764.65,1170.8346,1071.9432
150,137,0.0598,1002247,1404121.9,929506,1525991.4,1006450,1454562.5,75461.81,62715.363,7929.4077
151,138,0.0603,968560,1655476.4,1758468,3069771.5,722517,1425203.5,199657.8,3540.8364,4478.1157
152,139,0.0605,476126,628636,1019663,1298765.6,496621,692490.5,23194.824,368.08228,16426.883
153,140,0.060799997,651590,808702.4,990710,1416946.1,651795,860887.3,22613.107,2266.5803,413.21436
154,141,0.0618,902879,1160980.9,1266284,1813769.3,784208,1071850.3,49792.836,2832.2275,1253.4667
155,142,0.0624,871704,1266041.9,1650920,2338552,655513,1066644.4,28120.248,4639.5674,1900.7816
156,143,0.0632,933143,1176203,1331760,1806705.6,852634,1151361.5,35911.844,6303.088,2438.7703
157,144,0.0634,1079286,1435777.9,1468239,2121379.3,923700,1348090.9,40444.77,2866.4084,1302.5785
158,145,0.0638,527756,757930.9,1142479,1592152.8,514104,797113.94,39882.883,2428.7688,907.0584
