Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
5567,189,0.5295,831269,1127883.5,1341238,1726359.8,849174,1151471,258960.86,4763.5127,166252.33
5576,190,0.53029996,1429886,2367216,1849572,2599959.8,1226694,2248101,231425.42,11516.801,63218.32
5606,191,0.5329,728997,1410584.9,1223465,2158798.5,527846,1051871,182661.55,8173.134,84777.53
5608,192,0.5331,1144685,1572767.8,1471726,1990074.4,1426457,2126142.8,167117.1,8934.537,174374
5675,193,0.53999996,810474,2034649.6,2070941,4024440.8,889482,2193910,124526.02,35272.297,118828.1
5681,194,0.5406,765604,1017146.25,1161260,1440418.4,972040,1333185,163298.22,4587.136,112711.53
5699,195,0.542,919310,1255136.6,1041397,1469398,533707,856527.2,122397.94,7837.7754,34552.813
5702,196,0.5424,1065964,2895736,2089017,4194304,711933,2144351,332279.34,40341.93,74101.13
5720,197,0.54399997,756753,940400.2,1284743,1712051.1,606864,817269.25,98804.93,5307.709,45084.17
5738,198,0.5455,944963,2509557,1825635,4087382,788748,2126960.8,175411.58,24219.283,45219.26
5786,199,0.5498,734379,1040324.3,1335453,1751650.9,685395,1004719.06,103961.64,6105.5996,56837.082
5800,200,0.5514,1136454,1500254.8,1383258,2073395.1,985164,1395802.5,200912.13,8166.2524,57875.39
5833,201,0.5538,632477,877077,1348365,1823865.5,425473,656676.5,128676.4,4809.171,27144.879
5863,202,0.5555,706376,960776.94,1168327,1553271,490427,679903.06,113099.34,6747.092,28881.244
5911,203,0.561,676510,894604.7,1383550,1699029.6,688974,827294.25,58283.563,5164.117,28097.799
5916,204,0.56159997,806334,1151198.1,1491656,2073134.4,484577,778222.7,72055.625,7661.0137,31770.16
5926,205,0.56259996,668410,938723.5,1272505,1668072.1,708503,969954.1,155364.83,5672.0996,95676.6
5931,206,0.5629,928615,1342744.5,1678492,2340936,596327,972925.8,94846.25,11076.76,48872.3
5965,207,0.56589997,1265087,3334420.8,1222209,3867256,884642,2149283.5,142527.16,32325.799,68961.62
5970,208,0.5664,959111,2367187.5,1605851,3606455.3,905458,2473100.5,111390.33,21642.4,41911.68
6074,209,0.5758,1118930,1750107.1,1715899,2786843.3,841273,1353580.4,201977.03,11086.086,53934.29
6108,210,0.5786,756244,1026316.94,1560713,2035669.4,590120,790144.2,344579.2,2152.1182,127190.88
6154,211,0.58239996,1224996,2967923.5,1950220,4194304,1025936,2975294.5,351429.9,29900.727,101584.77
6207,212,0.587,827433,1112041.6,1189620,1579535.8,805072,1086323.9,190859.81,4809.9375,138298.03
6209,213,0.58739996,1100271,2553745.5,1305753,3248051,1080255,2418666.8,147929.64,23588.14,49709.96
6288,214,0.5941,907724,1342358.3,974448,1351491.9,1096230,1706385.9,142124.14,10261.71,46829.035
6322,215,0.5972,875845,1302002.5,1691762,2363104,877942,1299584.5,84552.66,12635.842,38720.64
6328,216,0.5976,1571998,3621039,1738116,3802213.3,1000072,2633838,413361.94,21922.164,98127.52
6434,217,0.6073,660242,815699.2,1253461,1599808.6,412803,535689.56,131327.95,3295.3606,67970.26
6467,218,0.6107,956455,2125061.5,1537322,3349263.5,899722,2147938.5,283841.9,23710.543,61067.848
6475,219,0.61179996,811568,1127006.6,895951,1380768.9,914073,1313844.9,183644.61,7009.803,65846.266
6507,220,0.6145,1093857,1402794,970576,1352193,658313,878492.4,156951.7,6625.1777,76470.94
6545,221,0.618,1006223,1438778.5,1772064,2827783.8,616284,1006480.3,69630.766,9221.48,53005.332
6557,222,0.6188,1345221,3035179.5,1171487,2224739,788057,2168995.8,155670.63,25618.23,61402.31
6559,223,0.6189,1121825,1530664.3,1755479,2470784.3,650661,946414.3,93896.305,11385.289,120877.086
6576,224,0.6213,847195,1220372.4,2030375,2817351.8,587237,979861.8,139049.45,10823.205,33834.61
6579,225,0.6214,1191736,2800198,1770076,3871284.3,1372243,3096729.8,218529.75,40144.188,57893.297
6646,226,0.62759995,871681,1173867.9,1139378,1632565.5,994476,1429865.1,142554.63,7753.8657,70629.914
